interval,loss,a0,b0,c0,d0
512,0.46657990477616523,0.03537838295493772,0.0495491539947624,0.02380051586608427,0.005852361996074703
512,0.4657163771572235,0.03558640818597955,0.05643228802430131,0.023733622447217294,0.006282148809699571
512,0.46098145856486417,0.03469922387797046,0.0499756682955801,0.02358015494413141,0.011736634432359798
512,0.5460605842798506,0.03470167616901517,0.05002241595359279,0.02358110109317364,0.011719091697654208
512,0.4782703163504601,0.034737780222112324,0.05088106197925824,0.023599567654288823,0.011452478708324255
512,0.6642027279590079,0.03474365999214158,0.050921455006264,0.023602058225757883,0.011423710171213852
512,0.4990893178723786,0.03621014936068381,0.05849045607898572,0.024272688918305203,0.00663623837836706
512,0.6105574452954198,0.03620810942689613,0.058539394161290496,0.024272066434359578,0.006646264109473079
512,0.5151352205062715,0.03583979762048218,0.06734745876065341,0.02420069118250396,0.009276330648579733
512,0.49860909084163707,0.03565378792753244,0.06529600856672445,0.024377604326819475,0.01184842206128768
512,0.4818100178794329,0.035556038829703956,0.06104995866596416,0.024513667800517693,0.010086890884937848
512,0.4450272150350032,0.035557054072587725,0.06109750531136981,0.024515983930124847,0.010071629124351352
512,0.548050098453401,0.0355580112284499,0.061145806760718194,0.02451816309885625,0.010058928531170684
512,0.4581815011722657,0.035711341257011,0.06523720303524141,0.024733710661067672,0.010036441299599618
512,0.5833140200042115,0.03571179503374588,0.06518770145895841,0.024735792640432276,0.010029729117085849
512,0.48135025978779,0.03567741217787537,0.0615672112918567,0.024880144684415073,0.01117429508571327
512,0.5455170667540966,0.03568073507217165,0.06161146430061511,0.02488297349380433,0.011151434039657513
576,0.39758448474777713,0.004152245980566494,0.033398097058233565,0.011911527757563007,0.05324319913916788
576,0.3830943953226803,0.005009908356870978,0.02955898900911331,0.013824123057387668,0.056236131456234274
576,0.40592449322381374,0.005010341940859261,0.029573002548809613,0.013822967866818933,0.05618815127027324
576,0.39282480062395275,0.005051465690097034,0.030847348802026737,0.013734118684446654,0.051769276267860084
576,0.3927363728946094,0.005635213311670143,0.03211957408128612,0.014107343729265294,0.05861773482574311
576,0.38952863789590086,0.008005525786841397,0.030764965733966514,0.011499623949617009,0.062337473061997196
576,0.38700188036273325,0.00888159646974767,0.03428329254743131,0.012682551838132257,0.06683909034945952
576,0.3794709789369889,0.00884685905345402,0.029269162377165762,0.011936638115129362,0.06158638583983993
576,0.4251400634937637,0.008846466848875656,0.029297308570959336,0.011940095168519653,0.061627564556822854
576,0.3905524976909866,0.008823086222522161,0.03277705226820101,0.012345277191195034,0.06662122700800223
576,0.42303051546304304,0.00882799423576587,0.032755489716052945,0.012340095596545059,0.06657668355923875
576,0.38873942164361147,0.009384478028014686,0.030203414912471725,0.011794560401525402,0.06120270632288157
576,0.38753967463714095,0.009642416842720712,0.03298139227094921,0.012006222568339615,0.06593784185323273
576,0.4163327669785357,0.009645916745751035,0.032959279100426245,0.012004498538963458,0.065893167631461
576,0.3794638041199713,0.010039659214035416,0.030699714314278592,0.011852073045643402,0.061117594334478005
576,0.4382959382638118,0.010043326998531476,0.030721522408814553,0.011853801446583876,0.06116240467926345
576,0.37851252658538503,0.010497069379507798,0.032885515576503196,0.012043502859914453,0.06630392826626402
576,0.43423180458331706,0.010501064003424813,0.03286032686925198,0.012040156623450603,0.06626105199417441
576,0.3929261063528262,0.011112126267470806,0.029164302760061364,0.011589744446445845,0.05943440292127294
576,0.38689375702424256,0.01105558293945012,0.031492588814481325,0.011248385999598778,0.0616022039526446
576,0.4289768128833059,0.011062780950327552,0.03150195618544748,0.01125309875087217,0.061650559210642324
576,0.38388992184321424,0.012237256170953139,0.03367634891531441,0.012196534136065258,0.07056641889361198
576,0.42136474542273206,0.012238418642987053,0.03364474997363174,0.012197497084478957,0.07060513876284805
576,0.391154408826112,0.012271533098790205,0.032773025695360204,0.01222548092841505,0.07169976980569645
576,0.40488693888103205,0.012276512539348286,0.03274195713619343,0.012231687420360876,0.07173812901920189
576,0.3883155910323308,0.01228642412260194,0.0326853730491152,0.01224410494392805,0.07181903517913664
576,0.4324625949768174,0.01229226867345973,0.03265563513807927,0.012251404303804872,0.07185812759806766
576,0.3985050391134985,0.012318419621338342,0.032523102204915916,0.01228069303650084,0.07200267281483125
576,0.3959366238808248,0.012350561853787016,0.0323854926604853,0.012317361656061067,0.07213936920291214
576,0.4435232600177108,0.012358463336645814,0.03235675094881048,0.012328679913695753,0.07217788384457928
576,0.3845799001435824,0.013050779725229252,0.03031760508519426,0.013081177661198486,0.07496290257072799
576,0.41541548623273455,0.01305295962959858,0.030346112810535352,0.013081739550180875,0.07492188742848041
576,0.38927225568952945,0.013362318796244556,0.033454984733707345,0.01317534024651044,0.07027533481595448
576,0.384442088092003,0.013447536780499605,0.03194140060539557,0.013174413922346275,0.07213592615303141
576,0.4337127289402425,0.013457541792801012,0.03193317737203943,0.013186506257998746,0.07218268140493414
576,0.3920186218502353,0.014671681032862066,0.030632155583525226,0.014466994220839854,0.07576507708221134
576,0.4124898778475533,0.014674503515349806,0.03066035291721565,0.014464870390243433,0.07572393788789551
576,0.3922402714832216,0.014699967827176521,0.030849998787174638,0.014450675679851895,0.07537296136015101
576,0.3904141972326847,0.014985077715293662,0.03299609526404939,0.014369352024024803,0.0710896952317571
576,0.43281128190761203,0.01498804220194193,0.032966928335412767,0.014371817826993523,0.0711301232159826
576,0.3952597205067802,0.015201020744118856,0.030799862861130036,0.01455381307474325,0.07436050169234422
576,0.38370487945836773,0.015438309831366345,0.032909973748717444,0.014730521404703555,0.07133562151334853
576,0.4892029973198822,0.015441451542625126,0.032879149839389804,0.014733965658683417,0.07137471311575429
576,0.3948531917387852,0.015947977228980434,0.028785739894061284,0.015195932596974614,0.07713526979861696
576,0.385248377415175,0.015844499856641853,0.0320098080099208,0.014762522020351531,0.0761519933930304
576,0.3839744205939115,0.016802093327099914,0.030613460533681965,0.014135563848070217,0.06651974796835672
576,0.41017973600635044,0.016805163625948333,0.030647945539401103,0.014132025601007962,0.06648384757207397
576,0.39116477562069774,0.017212695612380938,0.03586225861905174,0.013656693336839781,0.06085278053055694
576,0.3907134912244661,0.016631192442105522,0.03231476325017089,0.013763047295652657,0.067320068950457
576,0.385941238852665,0.017502307415113383,0.02822482406427077,0.01267483566277211,0.06360263010072408
576,0.3779496119118442,0.016893904912064914,0.03591472320503948,0.013782762877267983,0.06105159209895532
576,0.48342712592670073,0.016889759202621583,0.03589112175151673,0.013784364648062047,0.061095446617709354
576,0.3958279992360039,0.01628202890860677,0.03288420544367895,0.013972593958198066,0.06727312319828571
576,0.38219009255275344,0.016487528704481787,0.030767029070678197,0.013668931375810019,0.0662039538592378
576,0.418058008218977,0.016490865011682485,0.030796130145051653,0.013666391019645254,0.06616351201067558
576,0.4018847291640743,0.016800147142984483,0.033281606604905596,0.01345767571665523,0.06231082603163875
576,0.4010388290613816,0.01682288775217154,0.032828287975121336,0.013507391774416472,0.06251457440141138
576,0.38543504515319743,0.017614547477991564,0.02466401629720674,0.014645132943506353,0.06628730390137214
576,0.417753211510533,0.017614597227075732,0.02462956176017294,0.01464325383709667,0.06625111894093391
576,0.39099420065333407,0.017584623094905202,0.019133614798228112,0.014303498044482088,0.060447823795563925
576,0.3817347876980054,0.017574287207345225,0.019515676668719516,0.014296913944203075,0.06103423537983599
576,0.36234277954517846,0.017557699372970286,0.023604279299353804,0.014455250174826522,0.06683664720687767
576,0.3998138831750551,0.01755957817221432,0.023565269124680897,0.014450545729603918,0.06680578388591998
576,0.39352774799684737,0.01756358639231019,0.023495431300058413,0.014441828038192384,0.06673485706250236
576,0.3908893534564393,0.01789692920508614,0.018680399180606717,0.013823749738210987,0.061702727545795616
576,0.38177423264894206,0.01757077118972965,0.023663141032425884,0.01446786715765782,0.06867488770869445
576,0.38025753481355157,0.01776754952515742,0.01900161735570117,0.01385689356501677,0.07152237547287123
576,0.4934418590156103,0.017766793337277556,0.019036227371473917,0.013861110070179712,0.07155820557295917
576,0.3919356634628925,0.01754529422861119,0.023908379716741725,0.01443620069946141,0.07735840733130118
576,0.38149189373073067,0.01778922930259915,0.014865556209438335,0.013149597594560422,0.07628486592739595
576,0.3657009478256054,0.017859052471948786,0.010150587799727674,0.012638435876959822,0.0715527510387957
576,0.4085084427404719,0.017858492373758448,0.010182929172762074,0.012644142477923954,0.07159044926933379
576,0.39598248973589223,0.01778095768983828,0.014073851271716124,0.013296813156099816,0.0762421945953926
576,0.4054244481728135,0.01778169854443727,0.014044590858337667,0.013292795241677048,0.07620185682516324
576,0.3955262661015954,0.017907602499456172,0.009367861659393116,0.012658096504597406,0.06889436000976883
576,0.3478973280459006,0.01790474291524241,0.009482861599122427,0.012629928951817034,0.06905552273998504
576,0.443776617903452,0.01790490838261054,0.00950894592996851,0.012625204194933534,0.06909791680769803
576,0.3889233828356869,0.017877149222509527,0.010315175676972748,0.012453035053839812,0.070697785805751
576,0.4704659743227691,0.017876592248043405,0.010338605541965355,0.012454993244174147,0.07074190945809855
576,0.40304493164046123,0.0179981277849397,0.014129453018252938,0.012635083525787983,0.07823472415053981
576,0.35999523264429073,0.018119013834042373,0.009498965664957434,0.011784021661686777,0.08107544010564256
576,0.3754474751930544,0.018118760833893275,0.009527266011487494,0.011789250338699455,0.08111632637857004
576,0.3693429930036232,0.01812343834229646,0.010147889752813229,0.011906752231535303,0.08201688042902897
576,0.4282793102165418,0.018121990283073867,0.010194146404229092,0.011917197561157998,0.08203266397784893
576,0.38245218260899233,0.018030618128624585,0.018972837585317297,0.013873733114187457,0.08592344807700004
576,0.4754766146445897,0.018029814031900973,0.019007074328080326,0.013870343744828945,0.08588717534552323
576,0.3900472328500143,0.017815219193644472,0.023589921945525033,0.013387712965151372,0.07972206996919892
576,0.45817456781759563,0.01781673845443234,0.02355729007287682,0.013386870752210851,0.07975991363989154
576,0.39607170132773034,0.017875820026822024,0.02274400070472754,0.013365009337129051,0.08089771496261441
576,0.38704561408178917,0.018329353616070625,0.020481973497932553,0.01380476530544872,0.08770390000913422
576,0.4295700373953467,0.018330656171282707,0.020528065833282774,0.013798737817832401,0.08772227034840482
576,0.3873568225512764,0.01847026579506703,0.023936793562752016,0.013316134311854372,0.08907066875959938
576,0.499406706790135,0.01847119062686145,0.023899177255674628,0.013314620404048776,0.08910356049429319
576,0.3934036203460427,0.018735425304846225,0.01893009522148638,0.013019780565808575,0.0944366152701458
576,0.3816392161095842,0.01868831105887459,0.020984184606263494,0.013052474135282854,0.09225088240044567
576,0.3766863126529971,0.01870462287326837,0.021181061114142394,0.013079873160814534,0.09223595394585364
576,0.43925529235329647,0.018709875297278196,0.02123001752270376,0.013087579416802685,0.09223191714991641
576,0.39063812820572374,0.01922854274894997,0.025297927731572637,0.013949364681427955,0.09194833865138131
576,0.3952050964216826,0.019226588716173137,0.025248572545916698,0.013954972548678128,0.09195370514275643
576,0.3610075251290495,0.01903252273487647,0.019030053992984186,0.01460354332709714,0.09270318586106643
576,0.4191779272922266,0.019030889609871336,0.019074532653007046,0.014609126861663506,0.09268109953391512
576,0.3542480773784018,0.03249174797375204,0.014242736858303975,0.004614310836216568,0.03810302143382666
576,0.32225810145025197,0.03248327883430597,0.009497334289841477,0.004192240635344494,0.037517411083472105
576,0.48545265747240934,0.032483915268865994,0.00954550169096812,0.004187488743948842,0.03750488447387813
576,0.39167873753194665,0.03223736639154919,0.015450756753693604,0.003766890620916781,0.035086150607957625
576,0.3874357054045242,0.03222771438493106,0.01425897474583811,0.003850889143945889,0.03497431710381372
576,0.5093057605585389,0.032228200571536615,0.01420957225407146,0.0038550120257030904,0.03496782408634518
576,0.3552440207812264,0.032353335192165385,0.009469435678728808,0.004323577197687737,0.034388261101483374
576,0.6018641965519109,0.03235386853724147,0.009518755806926212,0.004329851731769451,0.03438298182883662
576,0.4003546060971274,0.031843733211688485,0.019059625484095788,0.005968062055636415,0.03472625240384229
576,0.4919968439673568,0.031843460741459884,0.019109019814543368,0.005971310986868351,0.0347192117841636
576,0.4036915561566885,0.03179902148809775,0.020500465480434334,0.006090187458413603,0.03463105002291295
576,0.40647214715996455,0.031800108030107695,0.020550213796331946,0.00609370246455442,0.034627648666765466
576,0.442238509261825,0.03180107344353037,0.02060001794170134,0.006097108608984373,0.034625000410533575
576,0.39113378000053006,0.03189613036590965,0.02558240099303996,0.00643199074603655,0.03439116870711253
576,0.41468797076403086,0.03189469466242498,0.025532526605235743,0.0064352147027737245,0.034390868208168376
